datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-04 21:29:00,-0.1211006259499999,0.46223000124999997,-0.006090833410833336,1.3111933333333328,0.47783044656138934,165.31892207724619
2019-11-04 21:30:00,0.052038334124166606,0.4413106268333323,0.02156916700749998,1.4839391666666666,0.4443681554459624,186.72513123295124
2019-11-04 21:31:00,0.19075854167500006,0.8532004491666664,0.029596250543333345,1.0332066666666653,0.8742653073753835,192.60291941290586
2019-11-04 21:32:00,0.13005916701666662,0.8416402429166676,0.010328333324166682,1.2178466666666674,0.8516300167454741,188.7844671542024
2019-11-04 21:33:00,0.16113812515000017,0.8815912855833333,-0.007891250173333331,1.1093566666666659,0.8961967921128324,190.35823679994866
2019-11-04 21:34:00,0.31904687534166665,1.0241921020000002,-0.0078033333816666835,1.061816666666668,1.0727349954506284,197.3023742451383
2019-11-04 21:35:00,0.39985667079999954,0.9177727269999995,-0.0020910417674999985,1.221199166666669,1.0010954677793096,203.54186988919778
2019-11-04 21:36:00,0.581130846916667,1.008894387333332,-0.01820812508249999,1.147116666666666,1.1642941836283398,209.94227001793212
2019-11-04 21:37:00,0.6009275145833332,0.964946682083333,-0.004198958299166669,1.2036266666666635,1.1367655769977094,211.91288430100272
2019-11-04 21:38:00,0.5742091781666662,0.9945196054999991,-0.0230504169025,1.325078333333337,1.148383832180997,210.00099448934822
2019-11-04 21:39:00,0.462465004341667,1.1374683384999995,0.003279583240833324,1.3512575000000004,1.2278876582695533,202.1253785580818
2019-11-04 21:40:00,0.19472500066000017,1.116271253583333,-0.0359908338433333,1.2153041666666657,1.1331281204958876,189.89524199910727
2019-11-04 21:41:00,-0.0847956254658334,0.8724600347500007,-0.021029792105833268,1.097191666666666,0.8765710526444016,174.44877755770608
2019-11-04 21:42:00,-0.20492062527500018,0.9187191906666665,0.009840416988333317,0.9335733333333334,0.9412956039216968,167.425985557685
2019-11-04 21:43:00,-0.2378333337166669,0.9745952249166662,-0.04076937570999995,1.1936125000000004,1.0031951689761822,166.28598212211307
2019-11-04 21:44:00,0.009717500149166662,0.909196903916667,-0.019729791944166644,1.3312666666666666,0.9092488327739564,180.6123542044313
2019-11-04 21:45:00,0.20995500013333318,0.8616527383333332,-0.027279583960833277,1.6915291666666687,0.8868633172920839,193.69414410970202
2019-11-04 21:46:00,0.35990896307500003,0.523552927,0.05311145882666668,1.6490724999999955,0.6353283631886657,214.50602050276302
2019-11-04 21:47:00,0.5115085485833333,0.10455479140083349,0.037308125706666674,1.3081483333333312,0.5220849544649798,258.4476058972199
2019-11-04 21:48:00,0.3357202097416665,-0.4370614689416668,0.04858604241166667,0.7209708333333342,0.5511177613382063,322.4710374629585
2019-11-04 21:49:00,0.02254312499250005,-0.7125768959166671,0.026478958624166635,0.8290874999999996,0.7129333945598706,358.18799166610296
